17:45:38.910 [INFO] (Telemetry) [KINGDOM] day=95781 date=Summer_1;_1140 kingdom=Western_Empire strength=9486.72 smoothed=9617.72 dominance=0.79 smoothedDominance=0.74 ambition=0 greed=0 towns=5 castles=2 villages=17 clans=16 ruler=Eronys rulerInfluence=22693.18 rulerGold=2206742 weariness=3.76 warsChosen=2 warsObligation=1 worstExhaustion=47.65 patron=none vassals=0 alliances=2 defensivePacts=3 nonAggressionPacts=1 truces=0 paysTribute=1 receivesTribute=0 trustIn=76 trustOut=64.29 lastMove=unevaluated
17:45:38.910 [INFO] (Telemetry) [KINGDOM] day=95781 date=Summer_1;_1140 kingdom=Battania strength=5046.17 smoothed=5932.32 dominance=0.42 smoothedDominance=0.46 ambition=0 greed=0 towns=1 castles=1 villages=6 clans=13 ruler=Rath rulerInfluence=19890.25 rulerGold=167444 weariness=17.65 warsChosen=2 warsObligation=0 worstExhaustion=53.19 patron=Khuzait vassals=0 alliances=0 defensivePacts=1 nonAggressionPacts=0 truces=1 paysTribute=2 receivesTribute=1 trustIn=28.43 trustOut=79.14 lastMove=unevaluated
17:45:38.911 [INFO] (Telemetry) [KINGDOM] day=95781 date=Summer_1;_1140 kingdom=Southern_Empire strength=13733.45 smoothed=16379.2 dominance=1.15 smoothedDominance=1.26 ambition=0.1 greed=0 towns=8 castles=11 villages=42 clans=9 ruler=Nortos rulerInfluence=23503.14 rulerGold=2097852 weariness=1.62 warsChosen=1 warsObligation=2 worstExhaustion=55.69 patron=none vassals=0 alliances=4 defensivePacts=3 nonAggressionPacts=0 truces=0 paysTribute=0 receivesTribute=0 trustIn=80.43 trustOut=64.14 lastMove=unevaluated
17:45:38.911 [INFO] (Telemetry) [KINGDOM] day=95781 date=Summer_1;_1140 kingdom=Aserai strength=10199.3 smoothed=13309.54 dominance=0.85 smoothedDominance=1.02 ambition=0 greed=0 towns=7 castles=7 villages=34 clans=8 ruler=Dhiyul rulerInfluence=43621.98 rulerGold=1642393 weariness=0 warsChosen=1 warsObligation=1 worstExhaustion=44.6 patron=none vassals=0 alliances=3 defensivePacts=1 nonAggressionPacts=0 truces=1 paysTribute=0 receivesTribute=0 trustIn=61.57 trustOut=81 lastMove=unevaluated
17:45:38.911 [INFO] (Telemetry) [KINGDOM] day=95781 date=Summer_1;_1140 kingdom=Sturgia strength=11892.72 smoothed=11413.42 dominance=0.99 smoothedDominance=0.88 ambition=0 greed=0 towns=7 castles=8 villages=33 clans=10 ruler=Chel rulerInfluence=30433.02 rulerGold=1202042 weariness=25.6 warsChosen=1 warsObligation=1 worstExhaustion=10.84 patron=none vassals=0 alliances=2 defensivePacts=2 nonAggressionPacts=1 truces=1 paysTribute=1 receivesTribute=0 trustIn=52.86 trustOut=68 lastMove=unevaluated
17:45:38.912 [INFO] (Telemetry) [KINGDOM] day=95781 date=Summer_1;_1140 kingdom=Vlandia strength=20534.65 smoothed=19979.81 dominance=1.72 smoothedDominance=1.54 ambition=0.48 greed=0 towns=12 castles=20 villages=73 clans=10 ruler=Genalf rulerInfluence=26616.67 rulerGold=3770769 weariness=21.46 warsChosen=1 warsObligation=1 worstExhaustion=43.79 patron=none vassals=0 alliances=1 defensivePacts=2 nonAggressionPacts=0 truces=1 paysTribute=0 receivesTribute=2 trustIn=75 trustOut=83.29 lastMove=unevaluated
17:45:38.913 [INFO] (Telemetry) [LINK] day=95781 date=Summer_1;_1140 patron=Khuzait vassal=Battania hold=70 target=70 fear=25 protection=20 trust=15 tribute=-20 wars=0 rival=0 culture=-10 dread=0 marks=0 revoltLine=0 criticalDays=0 tributeAmount=500 signedDay=95749 expiresDay=96169
17:45:38.913 [INFO] (Telemetry) [LINK] day=95781 date=Summer_1;_1140 patron=Khuzait vassal=Northern_Empire hold=64.55 target=64.55 fear=25 protection=20 trust=14.55 tribute=-20 wars=-5 rival=0 culture=-10 dread=0 marks=0 revoltLine=0 criticalDays=0 tributeAmount=500 signedDay=95775 expiresDay=96195
17:45:38.914 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Southern_Empire defender=Battania days=121.91 casusBelli=Conquest aggressorExhaustion=55.69 defenderExhaustion=51.01 score=-71.97 aggressorCasualties=7368 defenderCasualties=4780 fiefsTakenByAggressor=0 fiefsTakenByDefender=0 calledBy=none
17:45:38.914 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Aserai defender=Vlandia days=68.56 casusBelli=DefendAlly aggressorExhaustion=44.6 defenderExhaustion=43.79 score=26.6 aggressorCasualties=8544 defenderCasualties=7035 fiefsTakenByAggressor=1 fiefsTakenByDefender=2 calledBy=Khuzait
17:45:38.914 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Khuzait defender=Vlandia days=68.56 casusBelli=Conquest aggressorExhaustion=20.94 defenderExhaustion=20.91 score=-1.28 aggressorCasualties=282 defenderCasualties=211 fiefsTakenByAggressor=0 fiefsTakenByDefender=0 calledBy=none
17:45:38.914 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Western_Empire defender=Battania days=60.56 casusBelli=ReclaimAncestralLand aggressorExhaustion=47.65 defenderExhaustion=53.19 score=-99.8 aggressorCasualties=10532 defenderCasualties=7138 fiefsTakenByAggressor=1 fiefsTakenByDefender=0 calledBy=none
17:45:38.914 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Khuzait defender=Western_Empire days=43.56 casusBelli=DefendAlly aggressorExhaustion=13.5 defenderExhaustion=13.86 score=-3.55 aggressorCasualties=352 defenderCasualties=253 fiefsTakenByAggressor=0 fiefsTakenByDefender=0 calledBy=Aserai
17:45:38.914 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Aserai defender=Western_Empire days=43.56 casusBelli=Conquest aggressorExhaustion=17.57 defenderExhaustion=24.34 score=13.17 aggressorCasualties=2097 defenderCasualties=3683 fiefsTakenByAggressor=0 fiefsTakenByDefender=0 calledBy=none
17:45:38.915 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Khuzait defender=Southern_Empire days=31.56 casusBelli=DefendAlly aggressorExhaustion=22.41 defenderExhaustion=32.89 score=39.88 aggressorCasualties=6592 defenderCasualties=8067 fiefsTakenByAggressor=1 fiefsTakenByDefender=1 calledBy=Battania
17:45:38.915 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Southern_Empire defender=Northern_Empire days=14.56 casusBelli=DefendAlly aggressorExhaustion=16.13 defenderExhaustion=10.1 score=-20.81 aggressorCasualties=1845 defenderCasualties=933 fiefsTakenByAggressor=0 fiefsTakenByDefender=0 calledBy=Sturgia
17:45:38.915 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Sturgia defender=Northern_Empire days=14.56 casusBelli=Conquest aggressorExhaustion=10.84 defenderExhaustion=13.55 score=8.52 aggressorCasualties=1957 defenderCasualties=1643 fiefsTakenByAggressor=0 fiefsTakenByDefender=0 calledBy=none
17:45:38.915 [INFO] (Telemetry) [WAR] day=95781 date=Summer_1;_1140 aggressor=Khuzait defender=Sturgia days=5.56 casusBelli=DefendAlly aggressorExhaustion=1.99 defenderExhaustion=1.97 score=0.85 aggressorCasualties=200 defenderCasualties=100 fiefsTakenByAggressor=0 fiefsTakenByDefender=0 calledBy=Northern_Empire
17:45:52.456 [INFO] (Telemetry) [EVENT] day=95782 date=Summer_2;_1140 kind=treaty_expired type=TributaryPact a=Vlandia b=Battania hold=0
17:45:52.457 [INFO] (Treaty) Expired, honoured in full: TributaryPact(Vlandia / Battania, Expired)
17:45:52.489 [INFO] (Telemetry) [SNAPSHOT] date=Summer 2, 1140 kingdoms=8 atWar=8 wars=10 warsChosen=5 warsObligation=5 avgWarDays=48 longestWarDays=123 avgExhaustion=26.5 claims=56 trustRecords=56 fabrications=0 vanillaWarsRefused=0 hegemons=1 vassalLinks=2 avgHold=67.3 defianceMarks=0 tributePaid=1 tributeWithheld=0 topKingdom=Khuzait topDominance=1.83 greedy=0 annexationWars=0 vanillaPeaceRefused=2 vanillaAlliancesRefused=0 vanillaTradeRefused=5 vanillaCallToWarRefused=0 nonAggressionPact=1 truce=3 defensivePact=7 alliance=7 tributaryPact=2 vassalage=2
17:45:52.489 [INFO] (Telemetry) [KINGDOM] day=95782 date=Summer_2;_1140 kingdom=Northern_Empire strength=2580 smoothed=4572.45 dominance=0.22 smoothedDominance=0.35 ambition=0 greed=0 towns=1 castles=0 villages=2 clans=11 ruler=Vadrios rulerInfluence=40509.69 rulerGold=556803 weariness=17.19 warsChosen=1 warsObligation=1 worstExhaustion=15.74 patron=Khuzait vassals=0 alliances=1 defensivePacts=1 nonAggressionPacts=0 truces=2 paysTribute=1 receivesTribute=0 trustIn=94.57 trustOut=29.14 lastMove=unevaluated
17:45:52.489 [INFO] (Telemetry) [KINGDOM] day=95782 date=Summer_2;_1140 kingdom=Khuzait strength=21708.48 smoothed=22865.36 dominance=1.83 smoothedDominance=1.76 ambition=0.55 greed=0 towns=12 castles=18 villages=66 clans=9 ruler=Dachan rulerInfluence=39457.58 rulerGold=1706883 weariness=2.64 warsChosen=1 warsObligation=3 worstExhaustion=22.77 patron=none vassals=2 alliances=1 defensivePacts=1 nonAggressionPacts=0 truces=0 paysTribute=0 receivesTribute=2 trustIn=76.43 trustOut=76.29 lastMove=None
17:45:52.489 [INFO] (Telemetry) [KINGDOM] day=95782 date=Summer_2;_1140 kingdom=Western_Empire strength=9518.78 smoothed=9616.54 dominance=0.8 smoothedDominance=0.74 ambition=0 greed=0 towns=5 castles=2 villages=17 clans=16 ruler=Eronys rulerInfluence=22702.53 rulerGold=2208553 weariness=3.69 warsChosen=2 warsObligation=1 worstExhaustion=47.95 patron=none vassals=0 alliances=2 defensivePacts=3 nonAggressionPacts=1 truces=0 paysTribute=1 receivesTribute=0 trustIn=76 trustOut=64.29 lastMove=unevaluated
17:45:52.489 [INFO] (Telemetry) [KINGDOM] day=95782 date=Summer_2;_1140 kingdom=Battania strength=5126.8 smoothed=5922.73 dominance=0.43 smoothedDominance=0.46 ambition=0 greed=0 towns=1 castles=1 villages=6 clans=13 ruler=Rath rulerInfluence=19895.9 rulerGold=162217 weariness=17.3 warsChosen=2 warsObligation=0 worstExhaustion=53.51 patron=Khuzait vassals=0 alliances=0 defensivePacts=1 nonAggressionPacts=0 truces=1 paysTribute=1 receivesTribute=1 trustIn=30.14 trustOut=80.86 lastMove=unevaluated
17:45:52.491 [INFO] (Telemetry) [KINGDOM] day=95782 date=Summer_2;_1140 kingdom=Southern_Empire strength=13668.91 smoothed=16346.94 dominance=1.15 smoothedDominance=1.26 ambition=0.1 greed=0 towns=8 castles=11 villages=42 clans=9 ruler=Nortos rulerInfluence=23513.29 rulerGold=2091199 weariness=1.57 warsChosen=1 warsObligation=2 worstExhaustion=56.99 patron=none vassals=0 alliances=4 defensivePacts=3 nonAggressionPacts=0 truces=0 paysTribute=0 receivesTribute=0 trustIn=80.43 trustOut=64.14 lastMove=unevaluated
17:45:52.491 [INFO] (Telemetry) [KINGDOM] day=95782 date=Summer_2;_1140 kingdom=Aserai strength=10247.36 smoothed=13273.09 dominance=0.86 smoothedDominance=1.02 ambition=0 greed=0 towns=7 castles=7 villages=34 clans=8 ruler=Dhiyul rulerInfluence=43633.28 rulerGold=1643348 weariness=0 warsChosen=1 warsObligation=1 worstExhaustion=45.19 patron=none vassals=0 alliances=3 defensivePacts=1 nonAggressionPacts=0 truces=1 paysTribute=0 receivesTribute=0 trustIn=61.57 trustOut=81 lastMove=unevaluated
